playerID,yearID,z_AVG,z_ISO,z_BB,z_SB,z_DEF,PA
anderga01,2007,0.7379448778937061,0.5708438630648646,-0.8559401999614072,-0.7186387204949632,-1.4195862566428634,450.0
anderga01,2008,0.752243591038735,-0.33103914059261336,-1.3020180714021243,-0.21023273096231693,-0.9905722871058006,593.0
anderga01,2009,-0.016636005272999736,-0.5147500327329352,-1.311750486827328,-0.8126260339148785,-1.9302275422887245,534.0
anderjo01,1895,-0.40830631820152063,1.2281898032438283,-1.7823058521006505,0.1300424511443447,-0.8296337912085052,441.0
anderjo01,1896,0.26432983203837934,0.9859193193492874,-1.233330187868738,0.8344647748303764,-0.6785206998219999,451.0
anderjo01,1897,0.5376561371588928,0.7844234867931927,-1.3780860951977836,0.26585103317169934,0.0967984509399158,527.0
anderjo01,1898,0.3362918366439428,3.648029185144527,-0.8022156449591585,0.09638637241914091,0.27350879861566263,569.0
anderjo01,1899,-0.6772284875167688,0.21557297471651451,-0.5519972186091152,0.4239547948242154,-0.2795205285736295,472.0
anderjo01,1901,1.0913931661174,1.2545584503745475,-0.9177139015523119,1.1792720640025849,-0.7778632400464194,607.0
anderjo01,1902,0.09862445670025137,0.4532456559926395,-0.9669299280921234,-0.4338264323824456,-1.509430509098978,551.0
anderjo01,1903,0.1966168240058572,0.23485582196056987,-0.8895375545310633,-0.4320624434777058,-0.4699367914157313,577.0
anderjo01,1904,0.5461720363191676,0.7763659919317811,-0.9490254080809521,-0.008548619094314884,-0.5014386628185544,598.0
anderjo01,1905,0.47956532309974936,0.01734900933144756,-0.5404391957195581,1.1780352041484037,-0.808382874392624,536.0
anderjo01,1906,0.3153219720728088,-0.04661164608395386,-1.3286170920080629,1.32605296747382,0.2428236802994817,607.0
anderjo01,1907,1.016776416514284,-0.26140453416698933,0.6912499724668263,0.9051822210645741,-0.5452870517057704,371.0
anderjo01,1908,0.41886375324534425,-0.5608555693727846,0.21961054769686386,1.0464054998527519,-1.6620459290548908,399.0
andruel01,2009,-0.06428030003781976,-0.9872508286388789,-0.5630498107137734,2.342008872490374,2.506492921773307,541.0
andruel01,2010,0.05253782851047256,-1.9541761970039275,0.2015473571778608,1.655999736040254,1.1523273829176042,674.0
andruel01,2011,0.5801321677777356,-1.2574106040317699,0.01943325795115635,1.7740996546809726,1.8214132684216882,665.0
andruel01,2012,0.7744169927530797,-1.1863600080553687,-0.09289200163682904,0.5477232205733741,0.72144535266527,711.0
andruel01,2013,0.3562640418402539,-1.751269992943556,-0.2684260637082494,2.244528703409353,-0.40071402389108934,698.0
andruel01,2014,0.17575759041531647,-1.4126588797344404,-0.39105448868685944,1.2649412285662942,0.7996793776445379,684.0
andruel01,2015,-0.049161606931350445,-1.0244216664023533,-0.31730936841908935,1.3933959306651862,3.171449232830358,661.0
andruel01,2016,1.3383444436282812,-0.5918865923965297,-0.04205315808929546,1.4259960600663653,1.9416534847378313,568.0
andruel01,2017,1.1812247649443706,-0.05903157924510019,-1.0180186293934916,1.295750703714169,3.794240423316885,689.0
andruel01,2018,0.05055241046534173,-1.056167809062249,-0.7089430174067469,-0.15263081431751102,2.382146305510648,428.0
andruel01,2019,0.5026841764930355,-1.2182333519906985,-1.1406254578277932,2.307635042331526,1.7339570359805894,648.0
andruel01,2021,-0.2559222519102066,-1.7350172554236314,-1.0492403518419395,0.6690716514632489,-0.2071525139196141,541.0
andruel01,2022,0.0704424269524334,-0.02151515515573413,-0.518062130182108,1.1290421738183223,0.9023436195666704,577.0
andruel01,2023,0.00547605678528024,-1.1416423701214142,-0.8330701280122986,0.5414884333238968,-0.014405409871422296,406.0
ansonca01,1872,2.1863904163647248,1.1908521820866655,2.308748856957768,0.2769563564642709,,233.0
ansonca01,1873,2.097268941194341,-0.6019149410524841,-0.0049669509956520785,-0.6573289418044166,-0.3845660762374858,259.0
ansonca01,1874,1.2048835659241248,-0.3204011767772402,0.2260542135167457,0.8742165025927144,-0.6889957292344087,264.0
ansonca01,1875,1.3288971067050517,0.08553788556589902,0.28651686588147174,0.3541013339785829,-0.10905998656073992,330.0
ansonca01,1876,1.681605164731436,0.8311666735781909,1.5591298115748256,,1.423561466506302,321.0
ansonca01,1877,1.370384088041351,0.3480285661240398,0.7524499216126617,,0.766331879452588,264.0
ansonca01,1878,1.4982175540407068,-0.04075659732058711,1.5062089214492391,,-0.9638557652587236,274.0
ansonca01,1879,1.2647789057705692,0.4664006382871727,-0.8527057376212405,,-1.0000307264119659,229.0
ansonca01,1880,2.1289610390101115,0.11962045228569684,0.5285787110773761,,-0.8419157597720305,370.0
ansonca01,1881,3.0539853713771667,0.745646965972478,1.2474765045853735,,-0.3467785335302082,369.0
ansonca01,1882,2.476912215680285,1.236089782768314,0.7839347249328402,,-0.605372420194139,368.0
ansonca01,1883,1.0594726054274517,0.3367051432301556,0.10203958587198875,,-0.35455452581337693,431.0
ansonca01,1884,1.7751766757188812,2.4755304662705906,0.40285983131727315,,-0.5673155135865525,504.0
ansonca01,1885,1.248742883787829,1.4619901105024093,0.4387743839767227,,-0.63816476155666,498.0
ansonca01,1886,2.6396115954794217,2.2059494792007306,0.6195340125664739,0.2913014495212628,-0.05019311457751205,559.0
ansonca01,1887,1.8102913702610255,1.3575205873984002,1.0153501023576026,-0.750149573787778,-0.050917331465168726,533.0
ansonca01,1888,2.6068596879718067,1.740597529301404,0.6431157141083507,-0.5621205801486616,-0.39274015905512083,563.0
ansonca01,1889,1.8406157271331458,0.6891934938122962,1.2777867765835056,-0.5106820977535238,-0.20362837131603997,609.0
ansonca01,1890,0.9009831968130001,-0.26792719402923504,2.2162491760936263,-0.3962313100016348,-0.7874959656875324,623.0
ansonca01,1891,0.7492664238913441,0.6060421018375562,0.6577898266705382,-0.8209892052091318,-0.24669767530979547,616.0
ansonca01,1892,0.44493999309959426,-0.1839023512091476,0.36755321018376413,-1.178827224742329,-1.06714899039604,630.0
ansonca01,1893,0.6069678774026711,-0.9274633772425521,1.096918530460126,-0.6555795613100605,-1.0912388497654193,467.0
ansonca01,1894,1.5897376767984877,0.39083497337477274,0.28468400608385236,-0.3750796642391393,-0.7252215225930122,394.0
ansonca01,1895,0.6759907249077478,-0.5332330549597456,0.510078888566637,-0.9681737834964427,-0.8932028399313173,545.0
ansonca01,1896,0.674434132356308,-0.8931773382205196,0.7146191819154404,-0.09882762781143173,-0.5156542289371492,459.0
ansonca01,1897,-0.42670005917095605,-0.7314021959305175,1.1833623004168439,-0.865028922708918,-0.4176954537146709,497.0
aparilu01,1956,-0.09901076222907905,-1.305903531046851,-1.1335913589313489,3.1378357032378137,0.9281811245939503,583.0
aparilu01,1957,-0.41525939545911356,-1.17829250458596,-0.2753546077954828,3.447349225510485,0.5849422454518836,640.0
aparilu01,1958,-0.09353542740327804,-1.1686883364787612,-1.0092834580976833,3.5707615124855354,1.5577307365755335,604.0
aparilu01,1959,-0.3939654446715162,-1.2214671618412658,-0.4411895310399769,6.350869009645215,0.6545547605748199,686.0
aparilu01,1960,0.40105710468600336,-1.3026647090808263,-0.8853988402643802,4.757264332893091,3.5234444568097114,670.0
aparilu01,1961,0.03985061007857498,-1.0968061032083132,-1.1926057271841084,5.834242587757175,1.4194061279932697,672.0
aparilu01,1962,-0.9454033098069168,-0.9463161353586726,-1.192382488278275,2.5577335163439856,1.237433845694632,622.0
aparilu01,1963,-0.326397931103846,-0.944756747576117,-0.9396458192607006,4.017357368785621,0.5689949608511928,651.0
aparilu01,1964,0.1309240296582853,-0.7210997033746159,-0.20209423962816409,5.698299710332534,0.8358638433350445,642.0
aparilu01,1965,-1.0456345582758948,-0.40370779969730686,-0.40552233748445987,1.7377895552696685,0.5514939137287811,629.0
aparilu01,1966,0.5610911285813173,-0.8090931292677025,-1.0744059159369768,1.3738668808646404,0.7916969849931252,707.0
aparilu01,1967,-0.61341102232771,-0.8112430553512688,-1.141152832378328,1.293477968074522,-1.03968076234163,587.0
aparilu01,1968,0.49555128488076294,-0.8250108938483963,-1.008897721879562,0.6480329866863626,2.4988474182257105,664.0
aparilu01,1969,0.5985676471767366,-0.8522488746205653,0.00469061313351798,1.2249225606662084,3.214391161178049,681.0
aparilu01,1970,1.43756946703689,-0.8674535987705899,-0.32465691907060973,-0.0997908375087892,2.472048447652572,616.0
aparilu01,1971,-0.8897644323099831,-1.0028995702109704,-0.7310334695273821,-0.16059256975895955,-1.3709688233462787,541.0
aparilu01,1972,0.06680862771405505,-0.49270098425129255,-1.0268872526962938,-0.47005549764857835,-0.7063187930695555,474.0
aparilu01,1973,0.1722164533254297,-1.5408884971825212,-0.4482243579388124,0.44760648005489007,-0.12930881390813698,561.0
applilu01,1931,-1.7566490045438912,-0.792655990968923,0.07416338816439648,1.0854165875171866,0.13745210125719703,330.0
applilu01,1932,-0.397119197929348,-0.529017296297309,-0.210871587914834,0.23929810129031562,1.1615179221335692,532.0
applilu01,1933,1.2079084464167178,0.039383578293619,0.08172377533375534,-0.20833549517709757,2.2314477705489955,670.0
applilu01,1934,0.3625804229378007,-0.42767131171711237,0.7599117211587547,-0.5219013911772102,0.942709487369183,516.0
applilu01,1935,0.4926594956175845,-0.9365522806597177,2.9352087033012673,0.5398142676886963,2.6532427639744554,654.0
applilu01,1936,2.6796525198469214,-0.21301895598254936,1.2067960707751468,0.4218846031449962,2.1060884202702397,618.0
applilu01,1937,0.782984719549942,-0.20708983330710892,1.1801672238892094,0.9484752556838779,1.464533653878923,665.0
applilu01,1938,0.5554924543768991,-1.3786033864653167,0.8037190178618039,-0.7384818000110731,0.861200393857978,338.0
applilu01,1939,0.859984059754395,-1.352126906517382,2.230261056853636,1.166921590392803,0.427882337537351,630.0
applilu01,1940,2.098000480367292,-0.7237535777902531,0.4003134251185584,-0.8188460167146376,0.47967495099777935,639.0
applilu01,1941,1.1252698257347349,-0.821223865297216,0.6631149431038346,0.5959155729897697,0.7998277359394677,677.0
applilu01,1942,-0.14697161269348102,-0.5578423897591614,0.2154924372472726,1.2919887717706462,0.00929228475838087,613.0
applilu01,1943,1.6123604926076809,-0.43225886295696586,1.1055842897910988,1.974588112349979,0.8611702086923141,677.0
applilu01,1946,1.1879831735025637,-0.8161877290833897,0.24142073981714093,-0.22216366151235653,1.3065088574680392,659.0
applilu01,1947,0.8840795800686114,-0.35865599752563615,0.2594576109238436,0.24447047320095816,0.8604002437096652,572.0
applilu01,1948,1.1150802012546652,-1.5501624917171597,1.347833116483976,0.5082919943077912,1.6105823368847314,594.0
applilu01,1949,0.8958692113913395,-0.7482203609350044,2.0642055041444936,0.38912429555438593,0.7689803208419018,619.0
arenano01,2013,0.24867302286078738,-0.22240261847956422,-1.314200145092233,-0.5811884793396767,2.8901748511029326,514.0
arenano01,2014,0.9009283417982156,1.431113144345693,-0.8573001577464898,-0.608314686512745,2.8849845402008714,467.0
arenano01,2015,0.9291678653219213,2.3821510601162106,-0.9265397995682297,-0.6798730966504788,3.0259236290667615,665.0
arenano01,2016,1.0857652144975458,1.971692632290281,0.4505734372924016,-0.6007530466970855,2.45987809122746,696.0
arenano01,2017,1.5625819631810642,1.6768869451666826,0.1020725383165143,-0.5866597511028276,1.2579651062980943,679.0
arenano01,2018,1.3568426484605647,1.8158944736896836,0.6623517660729012,-0.6858076402415305,1.356937134647592,673.0
arenano01,2019,1.723642643026797,1.3014353255448958,0.16664436888931372,-0.5536664980646007,2.289352174431887,662.0
arenano01,2020,0.12195178117455442,0.06814294228287253,-0.4837910634122638,-0.8081645663940925,,201.0
arenano01,2021,0.09721538120682874,1.120157630869251,-0.41412296082609396,-0.7165815190196443,1.185999340935817,653.0
arenano01,2022,1.4617289957900719,1.5929272622724806,0.046654639280484106,-0.3820808309745719,1.1377516981295932,620.0
arenano01,2023,0.515725032796055,0.42526347836057105,-0.6545908788943496,-0.7200008785312735,0.6602375411594505,612.0
arenano01,2024,0.8184247155170088,-0.6932907669323309,-0.47355382812305535,-0.8165677442576373,1.1797734487756386,634.0
arenano01,2025,-0.39004715703116805,-0.40574836843895085,-0.7278876494377496,-0.6571202115161217,1.6998240504707756,436.0
armasto01,1977,-1.0554797915225673,-0.08622701266506136,-1.1476294596953998,-0.8064557980265314,1.903601857230089,392.0
armasto01,1978,-1.802295230960035,-1.239576910235828,-1.496578407513999,-0.636604596964139,1.7822769907496252,258.0
armasto01,1979,-0.8903830697146414,0.5323063211021237,-1.0858828020004985,-0.7767972764058073,0.7594034023781177,297.0
armasto01,1980,0.21767637236677995,1.6281571107911195,-1.2837210953859317,-0.5699359870065241,0.11753017759960147,666.0
armasto01,1981,-0.024451134681718327,1.9402084540255138,-1.3295455715232358,-0.3659270978565073,-0.030730387716683585,462.0
armasto01,1982,-1.263313117228675,1.18572867765973,-0.9224357706764288,-0.6672580192758891,0.6183424363407529,578.0
armasto01,1983,-1.7519831456733557,1.8711294882503728,-1.2484239666714063,-0.8028566101503165,1.3954654286825046,613.0
armasto01,1984,0.049776217635134075,2.4130083475692254,-1.1761998808546803,-0.7861824665737376,0.5414451908417492,679.0
armasto01,1985,0.038006592945426194,2.033890360250084,-1.3562987897227086,-0.7846587764503171,-0.11616149566555227,410.0
armasto01,1986,-0.006108870795455596,0.04166337505842207,-1.194717918334374,-0.8494996454499066,0.3189654802958627,453.0
armasto01,1988,0.3775053918667976,0.7824242378591565,-0.9503009452092932,-0.7611640829471101,-0.2616694444676934,393.0
armasto01,1989,-0.09200750462994395,1.5376957365639872,-1.6987926827314288,-0.9358713312671895,-0.4907854846444887,211.0
ashburi01,1948,1.6631352200092473,-1.0832968382204977,0.1903381073972946,4.466662608823437,2.424204464002803,530.0
ashburi01,1949,0.34374865538148863,-1.2681321692108556,-0.8368470276389048,0.521388769818953,3.529819869081905,728.0
ashburi01,1950,0.8524467946213788,-0.8524984744778233,-0.4715162678596151,1.7980396978475321,1.5004696466919456,670.0
ashburi01,1951,2.466356373689212,-0.9850009752410405,-0.922478487045667,2.9727113783353842,3.7788605339284493,712.0
ashburi01,1952,0.5873376588905694,-1.0507536906297055,0.20655943839334498,1.6617475831000414,2.156975871688926,701.0
ashburi01,1953,1.719602556386719,-1.2097290577899444,-0.36131781463649165,1.437279196637281,3.102148658930404,702.0
ashburi01,1954,1.1422347458971736,-1.4189065149449351,2.1031906257189728,0.8751220036591218,3.412069573964636,703.0
ashburi01,1955,2.1169818258042623,-0.6501157895561542,1.6112618387438085,1.237015340195724,2.116943605505724,644.0
ashburi01,1956,1.0467495687318866,-1.2024398243708538,0.2839669369112806,0.6406319754183077,4.073084573205035,719.0
ashburi01,1957,0.9015140846951408,-1.3027916211277835,1.086080905224058,0.8836863079455439,3.8823307706836845,729.0
ashburi01,1958,2.553620855163935,-0.964737950792367,1.2881288263311799,2.97002985352041,4.081278201638549,725.0
ashburi01,1959,-0.08378340986817244,-1.8043210700915524,0.9000160670404171,0.3224063171225323,1.3173992635714435,660.0
ashburi01,1960,0.9371281530831368,-1.621852289779898,2.3993192714475424,0.9360669790819679,0.2740953118032725,672.0
ashburi01,1961,-0.45082524146738506,-1.5553224744786964,1.6154630755624177,0.7441905570087982,-0.7846403791103818,368.0
ashburi01,1962,1.1721037813129715,-1.042116237827628,2.273753095732733,0.9185045676435001,-0.24532363793293502,473.0
aurilri01,1996,-1.2652152400463756,-1.5960767109605207,-0.6289309577124664,-0.41676865444267486,0.5862724613281003,352.0
aurilri01,1998,-0.23413120809935026,-0.34507458510873784,-0.6694861836403149,-0.6802679882993115,0.46680268584633133,453.0
aurilri01,1999,0.08590495197631193,-0.12055211780355991,-0.8025992457912606,-0.8092755121642194,-0.030461293722202517,614.0
aurilri01,2000,-0.19294491382192866,-0.045070511379701604,-0.1572243312104988,-0.7994630775029035,0.8626275179967986,571.0
aurilri01,2001,1.7241401102442953,1.1420477945597471,-0.5610605474925073,-0.9167989683596512,0.9404207140223393,689.0
aurilri01,2002,-0.37223032013815377,-0.12684476325284735,-0.7749666534135007,-0.882712959495145,0.10905107488271291,589.0
aurilri01,2003,0.24131579502990722,-0.5340180802175937,-0.6434970253460213,-0.6754403455178395,-0.7796993965957647,545.0
aurilri01,2004,-0.9730078623282294,-1.0332918392677373,-0.21061385780688163,-0.7453308239237199,-0.1614623712316748,450.0
aurilri01,2005,0.41487867926453664,0.004471367115637996,-0.18438675493156315,-0.5870083089145394,0.4193689066626439,468.0
aurilri01,2006,0.829591572586392,0.8055860155814691,-0.4969926512080497,-0.5052143653647656,0.12361485663015552,481.0
aurilri01,2007,-0.6806641782815532,-0.7840302478456702,-0.8122535662705556,-0.8321309468967211,-0.26378694124421825,358.0
aurilri01,2008,0.40943523973269175,-0.4960365312804818,-0.69226485472606,-0.7049622101105458,-0.8866085453210274,440.0
ausmubr01,1994,-0.8027337058553458,-0.8124387270225345,-0.3288690943222063,-0.2716793491199833,1.027194900775627,366.0
ausmubr01,1995,0.5854714142301964,-0.5959299250729612,-0.2934240727695712,1.035223153354543,0.9901371608625775,369.0
ausmubr01,1996,-1.8392051929866884,-1.2139989259842483,-0.07615641190781872,-0.5168821746449533,0.9280940129543432,427.0
ausmubr01,1997,-0.23588515801725582,-1.0888859852190176,-0.3615587330073688,0.44811860856502866,0.9923031513008015,478.0
ausmubr01,1998,-0.13670598389336977,-1.1616810145939809,0.6154406976578424,0.12322984757503361,0.9672771062264518,472.0
ausmubr01,1999,-0.10802750867551165,-0.47213562899721234,-0.050134228457516694,0.17023692293626133,1.0261331673161478,527.0
ausmubr01,2000,-0.3613685861027153,-1.1032537183944056,0.39393314487504993,0.12633842581387694,1.017897595141605,604.0
ausmubr01,2001,-1.248898329044755,-0.9252991492759929,-0.6488525331549159,-0.5009044271076797,1.0346199956106374,461.0
ausmubr01,2002,-0.3460125233145694,-1.1293320670999976,-0.3990236424739515,-0.7304328953411744,1.0259056850478891,496.0
